375360	36565
48860	36566
4726152	36567
56081311	36568
55852092	36569
169826	36570
76407	36571
733572	36572
435784	36573
3323263	36574
813488	36575
405455	36576
3755761	36577
399792	36578
261158	36579
665255	36580
5186045	36581
269333	36582
73407	36583
809325	36584
3505303	36585
71993	36586
56088415	36587
55829291	36588
55804264	36589
824813	36590
256195	36591
9746470	36592
208845	36593
37709922	36594
667147	36595
56043579	36596
72183	36597
821364	36598
55825954	36599
55841109	36600
55735481	36601
661804	36602
550072	36603
55782955	36604
56093963	36605
667254	36606
497411	36607
55751150	36608
55819922	36609
615772	36610
3325945	36611
286018	36612
56062574	36613
56078680	36614
378688	36615
55772335	36616
372445	36617
730052	36618
55746348	36619
55813088	36620
142533	36621
55765097	36622
55759697	36623
55830082	36624
55805490	36625
583279	36626
5897843	36627
710488	36628
55831169	36629
55805827	36630
861950	36631
526986	36632
487522	36633
55843362	36634
55753181	36635
4653944	36636
4271266	36637
15058452	36638
56031860	36639
55830518	36640
55777891	36641
56074510	36642
1710708	36643
55846779	36644
55750596	36645
5085029	36646
848062	36647
56025554	36648
55744031	36649
378417	36650
517065	36651
56056973	36652
9796775	36653
56070446	36654
181455	36655
56076483	36656
227532	36657
56088037	36658
55749065	36659
55789273	36660
477487	36661
3644809	36662
566996	36663
268374	36664
61798	36665
34837	36666
651264	36667
55815704	36668
478922	36669
5162708	36670
55805483	36671
56061814	36672
22041	36673
42981	36674
703279	36675
55718238	36676
41596294	36677
55740781	36678
37300	36679
55760007	36680
56068235	36681
77595	36682
55817322	36683
55799038	36684
456128	36685
55827752	36686
3722555	36687
670744	36688
690371	36689
55845807	36690
213058	36691
55805598	36692
800000907	36693
5363060	36694
9495894	36695
40059717	36696
175240	36697
55771236	36698
55760371	36699
584786	36700
235619	36701
557828	36702
800001509	36703
1358245	36704
154424	36705
5375458	36706
762445	36707
3462520	36708
411109	36709
160751	36710
440354	36711
387470	36712
9682523	36713
56077751	36714
251355	36715
56033297	36716
4542171	36717
728155	36718
37726236	36719
3327139	36720
9483901	36721
55841878	36722
26582	36723
56065521	36724
55789746	36725
59840	36726
55856678	36727
300730	36728
55760591	36729
88088	36730
3527289	36731
9901392	36732
55812300	36733
61272	36734
56057988	36735
741652	36736
3323485	36737
675951	36738
90155	36739
41422347	36740
4125339	36741
555879	36742
209790	36743
55831534	36744
56078382	36745
717096	36746
56079088	36747
55773123	36748
55777195	36749
55852721	36750
56058147	36751
9812923	36752
5724610	36753
9899834	36754
3632004	36755
56095276	36756
9712985	36757
5249369	36758
197821	36759
594684	36760
374831	36761
4836924	36762
5792167	36763
186733	36764
102313	36765
55803862	36766
5665566	36767
446873	36768
55814608	36769
56051895	36770
5223804	36771
55814520	36772
55838877	36773
56083420	36774
51916	36775
3468662	36776
55842172	36777
55811874	36778
549453	36779
5915110	36780
97802	36781
641230	36782
704448	36783
55863069	36784
5770662	36785
6087603	36786
55849741	36787
56037478	36788
29568	36789
55769364	36790
265159	36791
500409	36792
55803834	36793
203294	36794
55748846	36795
55835183	36796
4554776	36797
55859430	36798
800000155	36799
236591	36800
115508	36801
14177388	36802
4776164	36803
800000439	36804
55746183	36805
55793460	36806
55787450	36807
4472272	36808
33394030	36809
50023731	36810
666582	36811
441041	36812
55833583	36813
123130	36814
56057828	36815
55759843	36816
55744295	36817
55817166	36818
74041	36819
55756438	36820
62721	36821
749097	36822
71425	36823
800000564	36824
27596	36825
55862706	36826
9570704	36827
56058213	36828
55805461	36829
56093172	36830
56087970	36831
4189937	36832
55741292	36833
55812557	36834
56099918	36835
55764225	36836
388480	36837
194071	36838
47571	36839
55850957	36840
55782776	36841
56084924	36842
165612	36843
450844	36844
55747591	36845
162532	36846
232143	36847
29353	36848
235226	36849
56036784	36850
56092600	36851
55754400	36852
161635	36853
56055925	36854
243289	36855
56099645	36856
55747482	36857
9741286	36858
573123	36859
55854567	36860
56040355	36861
9549329	36862
5817742	36863
55789670	36864
55747185	36865
9685772	36866
5140436	36867
471118	36868
55816332	36869
55744179	36870
309041	36871
56029968	36872
184275	36873
56068724	36874
55814424	36875
56026697	36876
55784139	36877
26577	36878
123118	36879
790133	36880
55849171	36881
56079192	36882
705785	36883
124628	36884
13138031	36885
227284	36886
50008554	36887
56024016	36888
56081498	36889
55813521	36890
55766090	36891
529035	36892
56055493	36893
13330335	36894
823099	36895
55841053	36896
5879861	36897
127187	36898
56086591	36899
169398	36900
55855087	36901
55783322	36902
80207	36903
56095516	36904
4161220	36905
9792529	36906
36086670	36907
5672078	36908
55770411	36909
29661	36910
771530	36911
379453	36912
55800643	36913
387466	36914
5934852	36915
823075	36916
741793	36917
81324	36918
233022	36919
55833183	36920
5287111	36921
33392735	36922
380830	36923
58165	36924
55833306	36925
5431110	36926
55906673	36927
37619606	36928
161467	36929
55750452	36930
50001073	36931
55786721	36932
55820112	36933
56025896	36934
49490	36935
55718009	36936
55777544	36937
56096647	36938
9782543	36939
13287411	36940
800001504	36941
55800534	36942
372199	36943
5727221	36944
859114	36945
817217	36946
453719	36947
77359	36948
55835959	36949
14926639	36950
56072100	36951
55805826	36952
55775725	36953
50027328	36954
9853111	36955
273930	36956
15760840	36957
258525	36958
55766425	36959
55788589	36960
9742582	36961
102187	36962
4623383	36963
508609	36964
55808703	36965
37613833	36966
377745	36967
56093331	36968
5732457	36969
35391	36970
55872095	36971
236431	36972
588639	36973
236859	36974
4807038	36975
55852336	36976
620020	36977
55782887	36978
55817591	36979
61081	36980
121359	36981
3422380	36982
5211087	36983
56068826	36984
9700485	36985
56078991	36986
55750691	36987
55798005	36988
228443	36989
56035580	36990
56096961	36991
572696	36992
37632660	36993
33409240	36994
55812768	36995
56035502	36996
14450212	36997
55820746	36998
177618	36999
55832999	37000
800001096	37001
55812238	37002
858011	37003
64824	37004
55749977	37005
218105	37006
55741931	37007
5382403	37008
56087290	37009
55845787	37010
590051	37011
9738746	37012
280391	37013
116750	37014
5028663	37015
3462641	37016
299628	37017
5280031	37018
775292	37019
6021832	37020
55813998	37021
800001744	37022
55850120	37023
56056458	37024
55803146	37025
56077533	37026
9490484	37027
4541915	37028
55856473	37029
4965229	37030
55803538	37031
9586746	37032
55751976	37033
56079313	37034
5728583	37035
100210	37036
168703	37037
55826953	37038
210183	37039
85756	37040
593903	37041
163926	37042
55911661	37043
722571	37044
55747030	37045
56026952	37046
56068647	37047
88686	37048
13903357	37049
56044437	37050
55841320	37051
387686	37052
537572	37053
5069030	37054
4362483	37055
55759076	37056
215304	37057
56079231	37058
55753996	37059
204030	37060
76339	37061
721248	37062
55758264	37063
56047795	37064
37675824	37065
424340	37066
173435	37067
390473	37068
55805924	37069
632303	37070
578089	37071
5378045	37072
216091	37073
56030148	37074
55791120	37075
3324887	37076
372182	37077
129349	37078
55786123	37079
83233	37080
55774971	37081
737025	37082
778004	37083
55791030	37084
55843370	37085
56062083	37086
153525	37087
380859	37088
404042	37089
13503036	37090
55807811	37091
9755090	37092
56049274	37093
38928919	37094
780157	37095
56098929	37096
55840953	37097
83591	37098
4623972	37099
67339	37100
13229028	37101
55800146	37102
375919	37103
37777205	37104
798670	37105
55881543	37106
531087	37107
55831814	37108
794522	37109
55856079	37110
55836700	37111
55859512	37112
34530579	37113
55825024	37114
101468	37115
32624	37116
4303393	37117
55805139	37118
56089966	37119
9826972	37120
37780186	37121
9645728	37122
38457	37123
37609230	37124
55786798	37125
529957	37126
56088723	37127
269237	37128
56098133	37129
55858127	37130
808523	37131
83854	37132
767879	37133
24097290	37134
55913838	37135
5637445	37136
56079442	37137
4283300	37138
254209	37139
74180	37140
379647	37141
128985	37142
160190	37143
4197874	37144
55791434	37145
55843758	37146
56099138	37147
443895	37148
304477	37149
687671	37150
55846341	37151
255962	37152
236967	37153
55744502	37154
389291	37155
55764673	37156
161678	37157
55812480	37158
623141	37159
623977	37160
258508	37161
5271791	37162
3323625	37163
9888215	37164
55805015	37165
4038812	37166
55837844	37167
55821055	37168
704156	37169
4507676	37170
100153	37171
651911	37172
54760	37173
5553656	37174
281692	37175
687845	37176
807923	37177
10195884	37178
55778923	37179
5270687	37180
123428	37181
175508	37182
56088277	37183
24101324	37184
56025894	37185
561513	37186
56028924	37187
188598	37188
307586	37189
121862	37190
56087327	37191
477332	37192
122395	37193
800001414	37194
55815959	37195
55798712	37196
5075421	37197
56028979	37198
56079813	37199
719601	37200
55845915	37201
55770618	37202
55737964	37203
55749602	37204
600614	37205
15877959	37206
55806546	37207
9511052	37208
532783	37209
464038	37210
792427	37211
55810194	37212
55810492	37213
55809953	37214
55099	37215
55853873	37216
1353865	37217
64735	37218
9818287	37219
56043528	37220
56078122	37221
817645	37222
56087123	37223
55749053	37224
496695	37225
41445332	37226
55821970	37227
9818115	37228
55850499	37229
9794508	37230
125735	37231
55862804	37232
55748810	37233
779481	37234
55772720	37235
286569	37236
269939	37237
259668	37238
227087	37239
55735618	37240
55802534	37241
602750	37242
383685	37243
3358542	37244
196033	37245
5734214	37246
3509284	37247
55740933	37248
55763160	37249
424104	37250
56054468	37251
1354935	37252
50027062	37253
242659	37254
56073616	37255
56063073	37256
56055898	37257
9859854	37258
647559	37259
4934446	37260
538807	37261
55747053	37262
837662	37263
4970339	37264
823290	37265
5763633	37266
56048139	37267
55736426	37268
84713	37269
56026574	37270
9875353	37271
238427	37272
55842892	37273
55833588	37274
845609	37275
3884015	37276
55784346	37277
55754368	37278
4049274	37279
56092486	37280
56094642	37281
74451	37282
5124905	37283
56042767	37284
88257	37285
9783904	37286
770929	37287
56051115	37288
131590	37289
56034345	37290
56035505	37291
451646	37292
9557837	37293
55756625	37294
3604204	37295
5789811	37296
55738259	37297
639188	37298
55763896	37299
55754988	37300
55800246	37301
55864707	37302
311589	37303
120638	37304
3359064	37305
55814038	37306
115017	37307
196459	37308
55819978	37309
55746782	37310
41410809	37311
800000888	37312
460584	37313
56050966	37314
414132	37315
4337825	37316
81439	37317
56029592	37318
55789574	37319
55832831	37320
55783145	37321
3393145	37322
262566	37323
55859551	37324
141579	37325
55856664	37326
37678536	37327
108738	37328
202767	37329
55999263	37330
56071121	37331
4906748	37332
55763126	37333
55855629	37334
662676	37335
55817215	37336
41413328	37337
697159	37338
55741238	37339
503061	37340
56083204	37341
55754005	37342
56059136	37343
857920	37344
79729	37345
3327775	37346
678822	37347
217609	37348
274685	37349
463462	37350
55760784	37351
55756962	37352
3828932	37353
55755702	37354
57735	37355
55738643	37356
800000765	37357
611961	37358
445315	37359
754793	37360
55793671	37361
825949	37362
5671849	37363
749417	37364
55809004	37365
55809800	37366
3970842	37367
9758728	37368
751495	37369
395507	37370
9795816	37371
56076411	37372
56095576	37373
56070041	37374
55786600	37375
5358239	37376
55762106	37377
150600	37378
55815025	37379
55802205	37380
161038	37381
281111	37382
284564	37383
56035252	37384
9814734	37385
55835268	37386
165962	37387
687026	37388
614030	37389
861315	37390
56086952	37391
55765979	37392
55776213	37393
13315059	37394
161997	37395
99723	37396
557797	37397
5553884	37398
800003306	37399
641896	37400
5968225	37401
250669	37402
799052	37403
83196	37404
55777538	37405
9814089	37406
55780301	37407
427159	37408
6067836	37409
55761259	37410
5716154	37411
4387808	37412
386427	37413
55830974	37414
9790958	37415
81426	37416
56084119	37417
55825961	37418
55767280	37419
373578	37420
55825340	37421
482608	37422
55791316	37423
56045130	37424
55813012	37425
203371	37426
55736354	37427
55787373	37428
739402	37429
9614331	37430
770970	37431
55800210	37432
55784285	37433
817565	37434
504591	37435
56037980	37436
3667405	37437
262974	37438
161866	37439
5500276	37440
21246	37441
657573	37442
85775	37443
659146	37444
42360	37445
777537	37446
56059735	37447
375526	37448
183746	37449
716989	37450
1355478	37451
55790930	37452
224032	37453
9794946	37454
266611	37455
9788781	37456
55836185	37457
55747004	37458
55763857	37459
742257	37460
749490	37461
3349939	37462
165042	37463
391604	37464
243748	37465
240448	37466
55781256	37467
5634243	37468
3359698	37469
4628943	37470
75219	37471
827126	37472
55735891	37473
711263	37474
28595	37475
56087661	37476
125732	37477
9778934	37478
276189	37479
122859	37480
56034384	37481
55794088	37482
55759213	37483
423284	37484
53991	37485
49068	37486
55832752	37487
5867461	37488
298828	37489
55816648	37490
56074032	37491
159261	37492
55834328	37493
55822352	37494
421929	37495
690888	37496
305023	37497
3326100	37498
55860262	37499
56046689	37500
775532	37501
9739780	37502
86726	37503
55863161	37504
55750772	37505
374460	37506
55850267	37507
55777852	37508
14811422	37509
5759868	37510
9788530	37511
55818294	37512
4793417	37513
55751846	37514
55802511	37515
1791321	37516
194326	37517
13228874	37518
447476	37519
55763977	37520
4471949	37521
55804575	37522
55824690	37523
666012	37524
111079	37525
56114597	37526
4301195	37527
55766430	37528
58685	37529
55842021	37530
55815291	37531
56079666	37532
56093778	37533
55783864	37534
41375966	37535
56076889	37536
55763252	37537
50868	37538
55771672	37539
5541127	37540
55812061	37541
28021	37542
56047310	37543
82030	37544
55768905	37545
55804716	37546
644240	37547
55735253	37548
9598651	37549
55819679	37550
55735555	37551
55788502	37552
56056500	37553
55772159	37554
56030274	37555
56060868	37556
56092778	37557
55837191	37558
55849987	37559
289040	37560
101703	37561
56101162	37562
379794	37563
56057390	37564
36135	37565
55766063	37566
55764970	37567
55782931	37568
56045104	37569
55768604	37570
56112924	37571
553710	37572
55766427	37573
66460	37574
503835	37575
55816683	37576
55737044	37577
56048093	37578
91570	37579
636969	37580
431794	37581
493253	37582
68378	37583
55842617	37584
126161	37585
55825787	37586
55809770	37587
56067983	37588
3379888	37589
55798067	37590
6079790	37591
55827261	37592
4751796	37593
55767524	37594
684810	37595
56098689	37596
762605	37597
691518	37598
707683	37599
378719	37600
9858723	37601
5861786	37602
828724	37603
55783246	37604
9619946	37605
734937	37606
61919	37607
55814586	37608
9688656	37609
4150003	37610
29663	37611
55755405	37612
94465	37613
4425742	37614
297960	37615
4486117	37616
733793	37617
472773	37618
271463	37619
55803122	37620
55828135	37621
366928	37622
122265	37623
55968299	37624
101461	37625
9742668	37626
56092816	37627
242096	37628
762059	37629
55771098	37630
4317259	37631
234773	37632
55829921	37633
13318839	37634
603854	37635
55812456	37636
56030277	37637
410642	37638
55780368	37639
55824404	37640
582221	37641
55773941	37642
55827284	37643
201252	37644
56073981	37645
9809872	37646
61966	37647
156582	37648
187620	37649
284258	37650
14606475	37651
55817879	37652
34264	37653
56089240	37654
169743	37655
718399	37656
56080323	37657
55822079	37658
9571152	37659
6083066	37660
389227	37661
55758097	37662
122292	37663
55852393	37664
291136	37665
55863455	37666
55773162	37667
369927	37668
656352	37669
56031835	37670
55853412	37671
56090884	37672
55750337	37673
465457	37674
236402	37675
843755	37676
55802282	37677
56031041	37678
92151	37679
843851	37680
99377	37681
763403	37682
427653	37683
55802494	37684
55777166	37685
587107	37686
55848293	37687
25640	37688
180610	37689
56031639	37690
800000228	37691
55843238	37692
15826291	37693
35285	37694
160043	37695
716559	37696
52976	37697
55824626	37698
5519042	37699
55783866	37700
703163	37701
55777512	37702
55824650	37703
28171	37704
503487	37705
365473	37706
56067343	37707
55806518	37708
56096458	37709
4067482	37710
444394	37711
842391	37712
305797	37713
531736	37714
55742172	37715
41413077	37716
55855639	37717
55738270	37718
277438	37719
282164	37720
126409	37721
56086403	37722
55826957	37723
761449	37724
34778940	37725
56083449	37726
151746	37727
4782902	37728
850908	37729
739315	37730
55735252	37731
56069488	37732
454874	37733
262771	37734
55854129	37735
251529	37736
609416	37737
56025486	37738
4864589	37739
56050863	37740
13681699	37741
214542	37742
34674	37743
486423	37744
55856384	37745
369748	37746
142815	37747
55825766	37748
21945	37749
55801101	37750
9866484	37751
5931465	37752
7615593	37753
101170	37754
156246	37755
591257	37756
5421440	37757
9833057	37758
55848630	37759
56068735	37760
800001681	37761
3878741	37762
56084678	37763
550107	37764
739599	37765
55846570	37766
56071037	37767
4485563	37768
33385321	37769
70999	37770
5132186	37771
519361	37772
800001304	37773
867278	37774
55814575	37775
56099231	37776
415179	37777
55787217	37778
261356	37779
164812	37780
87388	37781
163029	37782
55810318	37783
9905439	37784
666486	37785
3650469	37786
679449	37787
55817124	37788
55823085	37789
720757	37790
196789	37791
424923	37792
23093	37793
304234	37794
94204	37795
56029333	37796
56054244	37797
15930677	37798
55812407	37799
56091736	37800
56088628	37801
651193	37802
163124	37803
55805511	37804
435513	37805
55753684	37806
55801974	37807
55811022	37808
55847352	37809
55858042	37810
55780983	37811
137132	37812
10587849	37813
3852829	37814
35377120	37815
14371941	37816
95316	37817
1356492	37818
55819980	37819
39756	37820
513596	37821
240597	37822
4505499	37823
137191	37824
56095232	37825
55801149	37826
4852464	37827
56084031	37828
55863872	37829
5965687	37830
238940	37831
56090928	37832
4843599	37833
55750904	37834
303132	37835
9813794	37836
715329	37837
55862729	37838
55821890	37839
568595	37840
55840332	37841
786437	37842
55859866	37843
3378915	37844
56082312	37845
55781040	37846
178847	37847
795234	37848
290964	37849
23085	37850
56028159	37851
56064130	37852
55756371	37853
56042166	37854
5965525	37855
57940	37856
38671293	37857
179300	37858
9652036	37859
55813380	37860
122118	37861
371516	37862
73854	37863
210336	37864
3443906	37865
9547659	37866
223958	37867
553073	37868
4031738	37869
55797918	37870
4173091	37871
3322089	37872
601860	37873
9802093	37874
56059129	37875
56065771	37876
55816556	37877
85992	37878
180745	37879
533164	37880
55793725	37881
9615683	37882
311796	37883
55831284	37884
59057	37885
56088065	37886
55845752	37887
548814	37888
593341	37889
800001757	37890
55832276	37891
55821334	37892
503916	37893
55818709	37894
293256	37895
56086867	37896
56065475	37897
573923	37898
55755552	37899
9744353	37900
55736508	37901
157785	37902
55785576	37903
759407	37904
3834911	37905
55811943	37906
56080834	37907
3869789	37908
80476	37909
41487403	37910
50017281	37911
41688240	37912
65582	37913
375287	37914
55745847	37915
4436362	37916
55800791	37917
862296	37918
4469074	37919
282808	37920
549002	37921
783790	37922
56035494	37923
76396	37924
56040696	37925
55806505	37926
814445	37927
800000721	37928
737955	37929
380138	37930
71995	37931
55806016	37932
49554	37933
56039162	37934
40792	37935
721040	37936
15532881	37937
401229	37938
9759305	37939
177346	37940
5944910	37941
780400	37942
55790972	37943
38821	37944
130267	37945
55819795	37946
55770438	37947
55805069	37948
368610	37949
55837485	37950
56071238	37951
286849	37952
55769811	37953
55740960	37954
55770561	37955
55860619	37956
124987	37957
55775828	37958
56075936	37959
55791173	37960
55774879	37961
3321738	37962
56090494	37963
55830793	37964
572704	37965
9713998	37966
281171	37967
554862	37968
55767620	37969
9474702	37970
9884365	37971
504991	37972
55821719	37973
56061057	37974
55860288	37975
55816693	37976
5504166	37977
55823986	37978
55750778	37979
186124	37980
287528	37981
43776	37982
268337	37983
55762561	37984
783157	37985
55735939	37986
55842355	37987
154026	37988
99730	37989
55853166	37990
137364	37991
55800879	37992
55845027	37993
55814350	37994
56088658	37995
55846912	37996
9888770	37997
375416	37998
56089881	37999
5726970	38000
771799	38001
55862978	38002
136338	38003
797962	38004
41416207	38005
440394	38006
504361	38007
9727301	38008
394516	38009
9778227	38010
6107359	38011
861759	38012
5570896	38013
55764369	38014
78449	38015
400513	38016
467542	38017
56036910	38018
55820859	38019
15079312	38020
55817637	38021
55798486	38022
55741267	38023
407636	38024
55785482	38025
411897	38026
377129	38027
41880	38028
55818308	38029
5127527	38030
210816	38031
3776166	38032
524268	38033
56056931	38034
204560	38035
55835639	38036
56089875	38037
55838508	38038
28214	38039
55735077	38040
842124	38041
55750694	38042
203253	38043
101144	38044
201756	38045
4934493	38046
55862050	38047
5976773	38048
55745993	38049
9668951	38050
115156	38051
56086921	38052
97409	38053
9832569	38054
56084932	38055
56026117	38056
55817482	38057
55861177	38058
55814542	38059
55793080	38060
55747642	38061
91136	38062
56052305	38063
101451	38064
523308	38065
599785	38066
216705	38067
5339557	38068
446777	38069
55752364	38070
55803041	38071
36921	38072
55863719	38073
28882	38074
55791112	38075
56024215	38076
55798933	38077
56054697	38078
137508	38079
3901459	38080
56070021	38081
9759602	38082
56102241	38083
416769	38084
10525757	38085
96436	38086
259650	38087
3580348	38088
9642846	38089
212356	38090
602692	38091
55855497	38092
4343742	38093
3353629	38094
61619	38095
80012	38096
9612802	38097
56080096	38098
249583	38099
90643	38100
629042	38101
55786332	38102
37616173	38103
95256	38104
55765635	38105
55801741	38106
41461758	38107
65295	38108
55747278	38109
55859549	38110
55803726	38111
301089	38112
192647	38113
629593	38114
5324702	38115
758706	38116
3323809	38117
9833051	38118
55784554	38119
56075037	38120
55837032	38121
56113245	38122
56026769	38123
794904	38124
55854927	38125
55741775	38126
56049643	38127
55853399	38128
481500	38129
4278827	38130
56055115	38131
232174	38132
55738132	38133
467274	38134
22027	38135
41418589	38136
601332	38137
56103206	38138
730524	38139
9751065	38140
6071716	38141
56030791	38142
3900962	38143
55780674	38144
55769529	38145
55810328	38146
56089577	38147
55749441	38148
56080872	38149
56041537	38150
4937290	38151
134864	38152
651935	38153
800001099	38154
55799801	38155
5201487	38156
281194	38157
406232	38158
81531	38159
311450	38160
47822	38161
646114	38162
55766422	38163
603104	38164
190817	38165
9784616	38166
55772666	38167
478343	38168
687840	38169
136307	38170
56067236	38171
82542	38172
126194	38173
9583072	38174
4364200	38175
468251	38176
365069	38177
4717897	38178
55785130	38179
137262	38180
4558969	38181
55785110	38182
716424	38183
56027881	38184
654730	38185
423196	38186
38394488	38187
55759624	38188
47513	38189
9770338	38190
376919	38191
571397	38192
56025326	38193
125634	38194
4664660	38195
3927622	38196
4215216	38197
50017670	38198
4950988	38199
407159	38200
55752387	38201
581726	38202
9748399	38203
55948	38204
55837058	38205
55786439	38206
9825454	38207
50002827	38208
55820437	38209
55833066	38210
186375	38211
55822356	38212
5345100	38213
55846965	38214
55796685	38215
92494	38216
56096315	38217
674355	38218
795451	38219
808361	38220
56086808	38221
92745	38222
56082411	38223
470361	38224
55855422	38225
56047992	38226
715011	38227
55788549	38228
5933956	38229
56056264	38230
9696372	38231
70928	38232
414845	38233
34944	38234
55843794	38235
60502	38236
535691	38237
9833909	38238
55845270	38239
104140	38240
594022	38241
50016957	38242
56053773	38243
300243	38244
56059099	38245
9782852	38246
264765	38247
694784	38248
56027901	38249
55749816	38250
550516	38251
55768880	38252
55771799	38253
10282719	38254
5404061	38255
56081323	38256
4406761	38257
55767712	38258
41696100	38259
241677	38260
14573153	38261
41689578	38262
56040808	38263
9744501	38264
56054323	38265
56041130	38266
370100	38267
56089827	38268
640441	38269
55854565	38270
55767980	38271
826934	38272
55860248	38273
55799031	38274
450640	38275
201863	38276
55764833	38277
30130	38278
7826229	38279
862702	38280
4596596	38281
100101	38282
99667	38283
9598535	38284
431924	38285
490384	38286
29743	38287
9541873	38288
50075	38289
81535	38290
81508	38291
555685	38292
55808997	38293
56089211	38294
102028	38295
55791069	38296
307996	38297
13588785	38298
672610	38299
470968	38300
50837	38301
101526	38302
9781501	38303
53538	38304
88055	38305
101585	38306
243109	38307
55995850	38308
56072145	38309
171145	38310
55745108	38311
55815889	38312
55816948	38313
99676	38314
494547	38315
49489	38316
62403	38317
56082232	38318
56054045	38319
13610856	38320
56114800	38321
56069362	38322
56031513	38323
55803076	38324
13533800	38325
3529056	38326
393885	38327
55816734	38328
411005	38329
55744768	38330
55826251	38331
377291	38332
55759651	38333
587980	38334
56084955	38335
9872063	38336
56104262	38337
489289	38338
55857804	38339
3840921	38340
383519	38341
98009	38342
55805805	38343
56043079	38344
147851	38345
55811810	38346
67921	38347
800001512	38348
50082	38349
55862253	38350
56096157	38351
55806027	38352
58078	38353
452913	38354
620493	38355
55770390	38356
56099471	38357
55752408	38358
5091986	38359
56083626	38360
655781	38361
377859	38362
55843901	38363
55838554	38364
56110126	38365
9785771	38366
78290	38367
5350107	38368
56056594	38369
105884	38370
41690130	38371
55812055	38372
503989	38373
151414	38374
655713	38375
55891904	38376
37243	38377
55796527	38378
41496439	38379
55737762	38380
55814390	38381
55789225	38382
27704	38383
33179	38384
55807308	38385
185582	38386
861951	38387
55803975	38388
386232	38389
5825502	38390
454234	38391
55809791	38392
56095161	38393
812703	38394
503782	38395
94822	38396
675885	38397
56066848	38398
183633	38399
249717	38400
55804804	38401
290896	38402
290453	38403
55917040	38404
56025273	38405
779911	38406
206408	38407
55818160	38408
56053920	38409
41411912	38410
576139	38411
219225	38412
668914	38413
11965304	38414
132382	38415
55824428	38416
56049672	38417
266033	38418
56088901	38419
5639570	38420
55819414	38421
1354958	38422
55847894	38423
55823300	38424
36379	38425
55839481	38426
4567155	38427
56028102	38428
55809857	38429
668755	38430
55770332	38431
46516	38432
9852888	38433
4941677	38434
56089660	38435
56080204	38436
55803026	38437
60646	38438
528653	38439
55834386	38440
521911	38441
14704877	38442
568046	38443
55789004	38444
378335	38445
56060433	38446
243089	38447
101636	38448
66059	38449
274723	38450
9736021	38451
378001	38452
56076720	38453
56095554	38454
266356	38455
4824794	38456
229711	38457
3453581	38458
220891	38459
151970	38460
3481547	38461
296515	38462
211789	38463
56023629	38464
591983	38465
55815389	38466
9605961	38467
9823157	38468
221591	38469
764667	38470
375378	38471
41416299	38472
56090513	38473
5194251	38474
456141	38475
236458	38476
55811814	38477
55827051	38478
523410	38479
55773104	38480
689398	38481
650425	38482
3728601	38483
93446	38484
674269	38485
56046373	38486
554115	38487
55753905	38488
461813	38489
831739	38490
3864316	38491
56074876	38492
4994134	38493
3325488	38494
706258	38495
252698	38496
165379	38497
58509	38498
55826225	38499
55765195	38500
9862974	38501
477881	38502
472586	38503
99364	38504
9845876	38505
55836711	38506
799964	38507
5860998	38508
61749	38509
55749403	38510
55798662	38511
232288	38512
484749	38513
50027782	38514
55813963	38515
57559	38516
55858631	38517
507673	38518
518456	38519
55835265	38520
56029220	38521
55822967	38522
192692	38523
55856040	38524
55848358	38525
688009	38526
55805794	38527
41405805	38528
3324809	38529
15884617	38530
56069938	38531
56077931	38532
55807589	38533
92815	38534
55788489	38535
94124	38536
206396	38537
706312	38538
745316	38539
55862520	38540
55789007	38541
698062	38542
25499	38543
6067788	38544
800002687	38545
55767624	38546
56026343	38547
4542452	38548
55848067	38549
41191	38550
55786463	38551
50663	38552
55846970	38553
538052	38554
55817849	38555
55735828	38556
56056835	38557
55756445	38558
55801031	38559
56068019	38560
14635760	38561
5100022	38562
55857261	38563
55787045	38564
56050987	38565
41435719	38566
821312	38567
56086734	38568
56107517	38569
35360983	38570
9788392	38571
55820401	38572
97960	38573
56052119	38574
370811	38575
395009	38576
370503	38577
129274	38578
515531	38579
4470575	38580
55774682	38581
55835477	38582
9669027	38583
3918547	38584
497152	38585
9540849	38586
55835263	38587
768811	38588
201482	38589
50013161	38590
586454	38591
55809529	38592
55755268	38593
846612	38594
55821071	38595
55821472	38596
56089747	38597
222971	38598
55737886	38599
752221	38600
37214	38601
63076	38602
55801825	38603
230657	38604
55788829	38605
55783649	38606
41689684	38607
55820478	38608
482096	38609
627863	38610
569322	38611
56068881	38612
9480219	38613
55856121	38614
55764681	38615
55796543	38616
55800596	38617
55718759	38618
300501	38619
61732	38620
55841840	38621
55845616	38622
3323551	38623
55789197	38624
55825320	38625
656387	38626
56065204	38627
33256	38628
56026089	38629
5988605	38630
11932828	38631
278378	38632
534991	38633
863106	38634
56091100	38635
55819851	38636
56064424	38637
3344403	38638
114365	38639
151840	38640
55751682	38641
310396	38642
37659430	38643
14795003	38644
834689	38645
800000832	38646
56115076	38647
55842532	38648
41405863	38649
176744	38650
10587454	38651
214317	38652
293298	38653
1536984	38654
380828	38655
9864166	38656
55863179	38657
55783699	38658
3859312	38659
9540300	38660
102166	38661
756269	38662
9879865	38663
56055159	38664
4771867	38665
56063264	38666
5619240	38667
55816000	38668
452106	38669
190327	38670
103930	38671
55822732	38672
55789960	38673
247033	38674
83142	38675
55821074	38676
55771738	38677
55822088	38678
380220	38679
567830	38680
41425388	38681
573076	38682
310443	38683
377495	38684
